Date, Time, Open, High, Low, Close, Volume
04/07/2015, 08:30, 207.8550, 207.9800, 207.7600, 207.9300, 768066.0000
04/07/2015, 08:31, 207.9400, 208.1400, 207.9400, 208.1300, 451477.0000
04/07/2015, 08:32, 208.1300, 208.2100, 208.0900, 208.1600, 483584.0000
04/07/2015, 08:33, 208.1501, 208.2200, 208.0800, 208.2200, 236370.0000
04/07/2015, 08:34, 208.2200, 208.3100, 208.1500, 208.3000, 489017.0000
04/07/2015, 08:35, 208.3000, 208.3700, 208.2100, 208.3200, 723841.0000
04/07/2015, 08:36, 208.3400, 208.3600, 208.1900, 208.3200, 408906.0000
04/07/2015, 08:37, 208.3100, 208.3800, 208.2700, 208.3600, 238480.0000
04/07/2015, 08:38, 208.3700, 208.3900, 208.2200, 208.2350, 206525.0000
04/07/2015, 08:39, 208.2400, 208.3000, 208.2100, 208.2900, 186736.0000
04/07/2015, 08:40, 208.2900, 208.3500, 208.2600, 208.2800, 191764.0000
04/07/2015, 08:41, 208.2700, 208.3400, 208.2400, 208.2400, 259060.0000
04/07/2015, 08:42, 208.2400, 208.3500, 208.2300, 208.2500, 238015.0000
04/07/2015, 08:43, 208.2500, 208.3000, 208.2400, 208.2800, 360009.0000
04/07/2015, 08:44, 208.2700, 208.3800, 208.2600, 208.2800, 260922.0000
04/07/2015, 08:45, 208.2800, 208.4500, 208.2700, 208.4300, 918034.0000
04/07/2015, 08:46, 208.4400, 208.6400, 208.4200, 208.5100, 615932.0000
04/07/2015, 08:47, 208.5200, 208.5500, 208.4700, 208.5050, 258622.0000
04/07/2015, 08:48, 208.5100, 208.5150, 208.3700, 208.3900, 283684.0000
04/07/2015, 08:49, 208.3900, 208.4200, 208.3600, 208.3900, 415032.0000
04/07/2015, 08:50, 208.4000, 208.4300, 208.3650, 208.4000, 261081.0000
04/07/2015, 08:51, 208.4000, 208.4100, 208.2700, 208.3200, 435277.0000
04/07/2015, 08:52, 208.3200, 208.3250, 208.2650, 208.2800, 178487.0000
04/07/2015, 08:53, 208.2800, 208.3100, 208.2500, 208.3050, 292454.0000
04/07/2015, 08:54, 208.2952, 208.3700, 208.2800, 208.3350, 201220.0000
04/07/2015, 08:55, 208.3400, 208.3600, 208.2600, 208.3000, 227452.0000
04/07/2015, 08:56, 208.2950, 208.3200, 208.2200, 208.2800, 241714.0000
04/07/2015, 08:57, 208.2800, 208.3100, 208.2500, 208.2500, 93684.0000
04/07/2015, 08:58, 208.2500, 208.2600, 208.2200, 208.2200, 100596.0000
04/07/2015, 08:59, 208.2200, 208.2300, 208.0700, 208.0800, 227545.0000
04/07/2015, 09:00, 208.0800, 208.1800, 208.0700, 208.1300, 112195.0000
04/07/2015, 09:01, 208.1300, 208.1700, 208.1100, 208.1700, 116548.0000
04/07/2015, 09:02, 208.1700, 208.2300, 208.1000, 208.1100, 178242.0000
04/07/2015, 09:03, 208.1000, 208.1100, 208.0100, 208.0100, 232615.0000
04/07/2015, 09:04, 208.0200, 208.0200, 207.9200, 207.9300, 206612.0000
04/07/2015, 09:05, 207.9300, 207.9700, 207.9000, 207.9600, 142766.0000
04/07/2015, 09:06, 207.9700, 207.9700, 207.7300, 207.8500, 421113.0000
04/07/2015, 09:07, 207.8500, 207.9700, 207.8400, 207.9700, 236344.0000
04/07/2015, 09:08, 207.9600, 208.0300, 207.9400, 208.0200, 189018.0000
04/07/2015, 09:09, 208.0200, 208.0400, 207.9833, 208.0100, 116346.0000
04/07/2015, 09:10, 208.0100, 208.0100, 207.8800, 207.9870, 198776.0000
