Date, Time, Open, High, Low, Close, Volume
02/20/2015, 14:59, 1.6600, 1.6600, 1.6600, 1.6600, 3.0000
02/23/2015, 08:38, 1.5800, 1.5800, 1.5800, 1.5800, 11.0000
02/23/2015, 08:39, 1.5400, 1.5400, 1.5400, 1.5400, 4.0000
02/23/2015, 08:47, 1.6600, 1.6600, 1.6600, 1.6600, 18.0000
02/23/2015, 08:50, 1.7000, 1.7000, 1.7000, 1.7000, 33.0000
02/23/2015, 09:07, 1.6500, 1.6500, 1.6500, 1.6500, 4.0000
02/23/2015, 09:20, 1.9500, 1.9800, 1.9500, 1.9800, 6.0000
02/23/2015, 09:21, 1.9700, 1.9700, 1.9700, 1.9700, 5.0000
02/23/2015, 09:25, 2.0500, 2.0500, 2.0500, 2.0500, 5.0000
02/23/2015, 09:29, 2.2000, 2.2000, 2.2000, 2.2000, 5.0000
02/23/2015, 09:33, 1.9900, 1.9900, 1.9900, 1.9900, 6.0000
02/23/2015, 09:45, 1.9000, 1.9000, 1.9000, 1.9000, 2.0000
02/23/2015, 09:48, 1.9900, 1.9900, 1.9900, 1.9900, 1.0000
02/23/2015, 09:51, 2.0900, 2.0900, 2.0900, 2.0900, 10.0000
02/23/2015, 09:55, 2.1800, 2.1800, 2.1700, 2.1700, 13.0000
02/23/2015, 09:58, 2.1700, 2.3700, 2.1700, 2.3400, 19.0000
02/23/2015, 10:01, 2.2900, 2.2900, 2.2900, 2.2900, 9.0000
02/23/2015, 10:04, 2.3700, 2.3700, 2.3700, 2.3700, 12.0000
02/23/2015, 10:05, 2.3800, 2.3800, 2.3800, 2.3800, 8.0000
02/23/2015, 10:11, 2.1400, 2.1400, 2.1400, 2.1400, 10.0000
02/23/2015, 10:49, 2.1200, 2.1200, 2.1200, 2.1200, 50.0000
02/23/2015, 10:51, 2.1600, 2.1600, 2.1600, 2.1600, 50.0000
02/23/2015, 10:56, 2.1400, 2.1400, 2.1400, 2.1400, 4.0000
02/23/2015, 10:57, 2.1400, 2.1400, 2.1400, 2.1400, 12.0000
02/23/2015, 11:07, 2.0900, 2.0900, 2.0900, 2.0900, 1.0000
02/23/2015, 11:38, 2.1900, 2.1900, 2.1900, 2.1900, 10.0000
02/23/2015, 11:44, 2.3900, 2.3900, 2.3900, 2.3900, 5.0000
02/23/2015, 12:01, 2.3200, 2.3200, 2.3200, 2.3200, 5.0000
02/23/2015, 12:48, 2.2600, 2.2600, 2.2600, 2.2600, 50.0000
02/23/2015, 13:15, 2.2300, 2.2300, 2.2300, 2.2300, 50.0000
02/23/2015, 14:00, 2.5500, 2.5500, 2.5500, 2.5500, 10.0000
02/23/2015, 14:06, 2.6700, 2.6700, 2.6700, 2.6700, 6.0000
02/23/2015, 14:07, 2.7600, 2.7600, 2.7600, 2.7600, 8.0000
02/23/2015, 14:14, 2.6400, 2.6400, 2.6400, 2.6400, 9.0000
02/23/2015, 14:16, 2.6400, 2.6400, 2.6400, 2.6400, 1.0000
02/23/2015, 14:22, 2.6800, 2.6800, 2.6800, 2.6800, 10.0000
02/23/2015, 14:50, 2.4100, 2.4100, 2.4100, 2.4100, 8.0000
02/23/2015, 14:56, 2.3700, 2.3700, 2.3700, 2.3700, 1.0000
02/23/2015, 14:59, 2.4100, 2.4100, 2.4100, 2.4100, 4.0000
02/24/2015, 08:32, 2.6000, 2.6000, 2.6000, 2.6000, 15.0000
02/24/2015, 08:44, 2.2900, 2.2900, 2.2900, 2.2900, 20.0000
02/24/2015, 08:46, 2.2000, 2.2000, 2.2000, 2.2000, 3.0000
02/24/2015, 08:48, 1.8600, 1.9600, 1.8600, 1.9600, 59.0000
02/24/2015, 08:50, 1.9100, 1.9400, 1.9100, 1.9400, 8.0000
02/24/2015, 08:51, 1.9800, 1.9800, 1.9800, 1.9800, 5.0000
02/24/2015, 08:53, 2.1100, 2.1100, 2.1100, 2.1100, 2.0000
02/24/2015, 09:00, 2.3000, 2.3000, 2.3000, 2.3000, 13.0000
02/24/2015, 09:01, 2.4300, 2.4600, 2.3100, 2.3100, 21.0000
02/24/2015, 09:02, 2.2500, 2.2600, 2.2200, 2.2600, 14.0000
02/24/2015, 09:04, 2.2500, 2.2500, 2.2500, 2.2500, 6.0000
02/24/2015, 09:06, 2.3000, 2.3000, 2.3000, 2.3000, 6.0000
02/24/2015, 09:07, 2.1400, 2.1400, 2.1400, 2.1400, 5.0000
02/24/2015, 09:08, 2.0900, 2.0900, 2.0900, 2.0900, 4.0000
02/24/2015, 09:09, 2.0800, 2.0800, 2.0800, 2.0800, 10.0000
02/24/2015, 09:12, 2.2400, 2.2400, 2.2400, 2.2400, 4.0000
02/24/2015, 09:13, 2.2200, 2.2200, 2.2200, 2.2200, 24.0000
02/24/2015, 09:14, 2.2400, 2.2400, 2.2400, 2.2400, 10.0000
02/24/2015, 09:20, 2.3500, 2.3500, 2.3200, 2.3200, 10.0000
02/24/2015, 09:22, 2.1300, 2.1300, 2.1200, 2.1200, 42.0000
02/24/2015, 09:31, 2.1400, 2.1400, 2.1400, 2.1400, 5.0000
02/24/2015, 09:33, 2.2700, 2.2700, 2.2700, 2.2700, 4.0000
02/24/2015, 09:37, 2.2500, 2.2500, 2.2500, 2.2500, 10.0000
02/24/2015, 09:40, 2.4700, 2.4700, 2.4700, 2.4700, 12.0000
02/24/2015, 09:41, 2.4000, 2.4000, 2.4000, 2.4000, 10.0000
02/24/2015, 09:45, 2.2800, 2.2800, 2.2800, 2.2800, 5.0000
02/24/2015, 09:48, 2.3600, 2.3600, 2.3600, 2.3600, 16.0000
02/24/2015, 09:54, 2.2700, 2.2700, 2.2700, 2.2700, 5.0000
02/24/2015, 09:59, 2.3800, 2.3800, 2.3800, 2.3800, 3.0000
02/24/2015, 10:37, 2.6500, 2.6500, 2.6500, 2.6500, 5.0000
02/24/2015, 10:59, 2.8000, 2.8000, 2.8000, 2.8000, 10.0000
02/25/2015, 09:07, 1.8800, 1.8800, 1.8800, 1.8800, 1.0000
02/25/2015, 09:09, 1.8300, 1.8400, 1.8300, 1.8400, 2.0000
02/25/2015, 09:16, 1.7300, 1.7300, 1.7300, 1.7300, 5.0000
02/25/2015, 09:23, 1.7500, 1.7600, 1.7500, 1.7600, 24.0000
02/25/2015, 09:25, 1.5800, 1.5900, 1.5800, 1.5900, 5.0000
