Date, Time, Open, High, Low, Close, Volume
12/16/2014, 08:30, 113.3200, 113.3400, 113.1800, 113.2400, 447469.0000
12/16/2014, 08:31, 113.2300, 113.2500, 113.0300, 113.0300, 209211.0000
12/16/2014, 08:32, 113.0300, 113.1800, 113.0300, 113.1100, 63710.0000
12/16/2014, 08:33, 113.1200, 113.2200, 113.0700, 113.2100, 235110.0000
12/16/2014, 08:34, 113.2000, 113.2600, 113.0838, 113.2500, 284269.0000
12/16/2014, 08:35, 113.2400, 113.4700, 113.2300, 113.4700, 191693.0000
12/16/2014, 08:36, 113.4600, 113.6100, 113.3800, 113.6100, 211870.0000
12/16/2014, 08:37, 113.6100, 113.6100, 113.4500, 113.5650, 541806.0000
12/16/2014, 08:38, 113.5500, 113.6400, 113.3700, 113.4500, 214144.0000
12/16/2014, 08:39, 113.4500, 113.4900, 113.3700, 113.4700, 264592.0000
12/16/2014, 08:40, 113.4800, 113.6100, 113.4500, 113.6050, 267987.0000
12/16/2014, 08:41, 113.6050, 113.7400, 113.5600, 113.6100, 271321.0000
12/16/2014, 08:42, 113.6000, 113.8400, 113.5700, 113.8300, 122596.0000
12/16/2014, 08:43, 113.8300, 113.8700, 113.6920, 113.8700, 313099.0000
12/16/2014, 08:44, 113.8500, 113.9000, 113.6600, 113.7200, 202772.0000
12/16/2014, 08:45, 113.7200, 113.8100, 113.6400, 113.7500, 190041.0000
12/16/2014, 08:46, 113.7400, 113.9100, 113.7400, 113.8400, 408906.0000
12/16/2014, 08:47, 113.8500, 113.9400, 113.8100, 113.9100, 460401.0000
12/16/2014, 08:48, 113.9000, 113.9300, 113.7850, 113.8000, 189647.0000
12/16/2014, 08:49, 113.8000, 114.0400, 113.8000, 114.0100, 240049.0000
12/16/2014, 08:50, 114.0100, 114.0199, 113.8900, 113.9500, 223612.0000
12/16/2014, 08:51, 113.9600, 114.1000, 113.9300, 114.0600, 224646.0000
12/16/2014, 08:52, 114.0600, 114.0600, 113.9200, 113.9800, 234760.0000
12/16/2014, 08:53, 113.9800, 113.9800, 113.7600, 113.8300, 74226.0000
12/16/2014, 08:54, 113.8300, 113.9000, 113.6600, 113.8600, 116631.0000
12/16/2014, 08:55, 113.8600, 113.9100, 113.7500, 113.8800, 69746.0000
12/16/2014, 08:56, 113.8700, 113.9600, 113.8300, 113.9500, 77777.0000
12/16/2014, 08:57, 113.9500, 113.9500, 113.8200, 113.8700, 100064.0000
12/16/2014, 08:58, 113.8500, 113.8900, 113.7900, 113.8601, 71224.0000
12/16/2014, 08:59, 113.8400, 113.9700, 113.8200, 113.8200, 117819.0000
12/16/2014, 09:00, 113.8100, 113.9700, 113.7900, 113.9300, 184168.0000
12/16/2014, 09:01, 113.9300, 114.0000, 113.8800, 113.9100, 134381.0000
12/16/2014, 09:02, 113.9000, 113.9000, 113.7200, 113.7200, 65986.0000
12/16/2014, 09:03, 113.7300, 113.9800, 113.7250, 113.9300, 118287.0000
12/16/2014, 09:04, 113.9400, 113.9900, 113.8800, 113.9001, 157541.0000
12/16/2014, 09:05, 113.9100, 114.0200, 113.8950, 113.9000, 98237.0000
12/16/2014, 09:06, 113.9100, 113.9350, 113.7500, 113.8200, 65097.0000
12/16/2014, 09:07, 113.8500, 113.8800, 113.6300, 113.6300, 144797.0000
12/16/2014, 09:08, 113.6200, 113.7000, 113.5350, 113.5400, 149963.0000
12/16/2014, 09:09, 113.5600, 113.5600, 113.3900, 113.4800, 326420.0000
12/16/2014, 09:10, 113.4900, 113.5400, 113.2950, 113.3500, 236643.0000
12/16/2014, 09:11, 113.3400, 113.4400, 113.3300, 113.3700, 265058.0000
12/16/2014, 09:12, 113.4000, 113.4800, 113.3500, 113.4300, 128443.0000
12/16/2014, 09:13, 113.4290, 113.4900, 113.3800, 113.4400, 62982.0000
12/16/2014, 09:14, 113.4300, 113.4900, 113.3400, 113.3400, 60905.0000
12/16/2014, 09:15, 113.3400, 113.6000, 113.2900, 113.5561, 179628.0000
12/16/2014, 09:16, 113.5500, 113.8400, 113.5000, 113.7500, 112591.0000
12/16/2014, 09:17, 113.7500, 113.8300, 113.7300, 113.7700, 165697.0000
12/16/2014, 09:18, 113.7800, 113.9100, 113.7500, 113.9000, 71017.0000
12/16/2014, 09:19, 113.9200, 113.9850, 113.8700, 113.9600, 245454.0000
12/16/2014, 09:20, 113.9600, 113.9600, 113.7900, 113.8000, 231623.0000
12/16/2014, 09:21, 113.8000, 113.8600, 113.7100, 113.8500, 105643.0000
12/16/2014, 09:22, 113.8500, 113.8600, 113.7700, 113.8300, 62848.0000
12/16/2014, 09:23, 113.8250, 114.0800, 113.8200, 114.0700, 144375.0000
12/16/2014, 09:24, 114.0700, 114.0900, 113.9800, 114.0700, 81799.0000
12/16/2014, 09:25, 114.0600, 114.0600, 113.8400, 113.8700, 70677.0000
12/16/2014, 09:26, 113.8700, 114.0000, 113.8650, 113.9500, 115188.0000
12/16/2014, 09:27, 113.9300, 114.0600, 113.8800, 114.0400, 139078.0000
12/16/2014, 09:28, 114.0300, 114.0400, 113.9900, 114.0200, 65888.0000
12/16/2014, 09:29, 114.0400, 114.1000, 114.0200, 114.0600, 344935.0000
12/16/2014, 09:30, 114.0800, 114.1000, 113.8600, 113.8600, 80477.0000
12/16/2014, 09:31, 113.8600, 113.8900, 113.6600, 113.7000, 291998.0000
12/16/2014, 09:32, 113.7000, 113.7600, 113.5700, 113.6300, 207642.0000
12/16/2014, 09:33, 113.6000, 113.6600, 113.5100, 113.6400, 228787.0000
12/16/2014, 09:34, 113.6400, 113.7000, 113.5950, 113.6000, 108016.0000
12/16/2014, 09:35, 113.6150, 113.7700, 113.5800, 113.7500, 144594.0000
12/16/2014, 09:36, 113.7500, 113.8200, 113.7100, 113.7500, 69162.0000
12/16/2014, 09:37, 113.7300, 113.8100, 113.7300, 113.7600, 90133.0000
12/16/2014, 09:38, 113.7600, 113.8200, 113.7000, 113.7000, 68533.0000
12/16/2014, 09:39, 113.7035, 113.8000, 113.6700, 113.7600, 55871.0000
12/16/2014, 09:40, 113.7500, 113.7600, 113.6500, 113.6700, 60986.0000
12/16/2014, 09:41, 113.6600, 113.6600, 113.4850, 113.5400, 77206.0000
12/16/2014, 09:42, 113.5600, 113.6150, 113.5400, 113.5800, 88107.0000
12/16/2014, 09:43, 113.5700, 113.6000, 113.4750, 113.5050, 39425.0000
12/16/2014, 09:44, 113.5050, 113.6900, 113.5050, 113.6600, 121089.0000
12/16/2014, 09:45, 113.6650, 113.8400, 113.6500, 113.8300, 107880.0000
12/16/2014, 09:46, 113.8300, 113.9850, 113.8100, 113.9800, 108725.0000
12/16/2014, 09:47, 113.9700, 114.0000, 113.8900, 113.9600, 138689.0000
12/16/2014, 09:48, 113.9500, 114.0500, 113.9100, 114.0000, 137859.0000
12/16/2014, 09:49, 114.0000, 114.0000, 113.8200, 113.8600, 90769.0000
12/16/2014, 09:50, 113.8500, 114.0200, 113.8200, 114.0100, 75659.0000
12/16/2014, 09:51, 114.0200, 114.0300, 113.9000, 114.0200, 60592.0000
12/16/2014, 09:52, 114.0400, 114.1300, 114.0200, 114.1100, 116629.0000
12/16/2014, 09:53, 114.1000, 114.1400, 114.0800, 114.1400, 56324.0000
12/16/2014, 09:54, 114.1400, 114.2100, 114.1100, 114.2100, 199430.0000
12/16/2014, 09:55, 114.2100, 114.3100, 114.1700, 114.3100, 117708.0000
12/16/2014, 09:56, 114.3050, 114.3300, 114.2200, 114.2600, 128773.0000
12/16/2014, 09:57, 114.2750, 114.4700, 114.2750, 114.4500, 213888.0000
12/16/2014, 09:58, 114.4400, 114.4800, 114.3100, 114.3200, 161016.0000
12/16/2014, 09:59, 114.3200, 114.4000, 114.3100, 114.3700, 263338.0000
12/16/2014, 10:00, 114.3700, 114.3700, 114.2300, 114.2800, 163355.0000
12/16/2014, 10:01, 114.2900, 114.3200, 114.2350, 114.2600, 95531.0000
12/16/2014, 10:02, 114.2600, 114.3000, 114.2400, 114.2650, 89046.0000
