Date, Time, Open, High, Low, Close, Volume
03/13/2015, 14:48, 3.8600, 3.8600, 3.8600, 3.8600, 7.0000
03/16/2015, 08:30, 2.8600, 2.8600, 2.8600, 2.8600, 1.0000
03/16/2015, 08:34, 3.0000, 3.0000, 3.0000, 3.0000, 5.0000
03/16/2015, 08:42, 2.7700, 2.7700, 2.7700, 2.7700, 14.0000
03/16/2015, 08:46, 2.7900, 2.7900, 2.7900, 2.7900, 23.0000
03/16/2015, 08:47, 2.7400, 2.7400, 2.7400, 2.7400, 8.0000
03/16/2015, 08:48, 2.7300, 2.7300, 2.7300, 2.7300, 67.0000
03/16/2015, 08:50, 2.5400, 2.5400, 2.5400, 2.5400, 1.0000
03/16/2015, 08:53, 2.5400, 2.5400, 2.5400, 2.5400, 2.0000
03/16/2015, 08:55, 2.4900, 2.5100, 2.4900, 2.5100, 4.0000
03/16/2015, 08:56, 2.4600, 2.4600, 2.4600, 2.4600, 40.0000
03/16/2015, 09:04, 2.4700, 2.4700, 2.4600, 2.4600, 154.0000
03/16/2015, 09:14, 2.4700, 2.4700, 2.4500, 2.4500, 3.0000
03/16/2015, 09:19, 2.4100, 2.4100, 2.4100, 2.4100, 7.0000
03/16/2015, 09:20, 2.4100, 2.4100, 2.4100, 2.4100, 2.0000
03/16/2015, 09:21, 2.3800, 2.3800, 2.3800, 2.3800, 2.0000
03/16/2015, 09:22, 2.4600, 2.4600, 2.4600, 2.4600, 90.0000
03/16/2015, 09:23, 2.4500, 2.4500, 2.4500, 2.4500, 1.0000
03/16/2015, 09:25, 2.5000, 2.5000, 2.4900, 2.4900, 61.0000
03/16/2015, 09:26, 2.4800, 2.4800, 2.4700, 2.4700, 35.0000
03/16/2015, 09:28, 2.4600, 2.5000, 2.4600, 2.4800, 24.0000
03/16/2015, 09:29, 2.5100, 2.5100, 2.5100, 2.5100, 1.0000
03/16/2015, 09:31, 2.5200, 2.5200, 2.5200, 2.5200, 1.0000
03/16/2015, 09:32, 2.5200, 2.5200, 2.5200, 2.5200, 10.0000
03/16/2015, 09:38, 2.4700, 2.4700, 2.4700, 2.4700, 11.0000
03/16/2015, 09:40, 2.5600, 2.5600, 2.5600, 2.5600, 20.0000
03/16/2015, 09:41, 2.5300, 2.5300, 2.5300, 2.5300, 100.0000
03/16/2015, 09:43, 2.5500, 2.5500, 2.5500, 2.5500, 1.0000
03/16/2015, 10:05, 2.4300, 2.4300, 2.4300, 2.4300, 50.0000
03/16/2015, 10:06, 2.4400, 2.4400, 2.4400, 2.4400, 2000.0000
03/16/2015, 10:07, 2.3900, 2.3900, 2.3900, 2.3900, 1.0000
03/16/2015, 10:11, 2.3500, 2.3500, 2.3500, 2.3500, 10.0000
03/16/2015, 10:12, 2.3300, 2.3300, 2.3300, 2.3300, 26.0000
03/16/2015, 10:20, 2.3500, 2.3500, 2.3500, 2.3500, 1.0000
03/16/2015, 10:24, 2.2800, 2.2800, 2.2800, 2.2800, 1.0000
03/16/2015, 10:25, 2.2900, 2.2900, 2.2900, 2.2900, 3.0000
03/16/2015, 10:36, 2.3100, 2.3100, 2.2900, 2.2900, 16.0000
03/16/2015, 10:47, 2.3200, 2.3200, 2.3200, 2.3200, 10.0000
03/16/2015, 11:03, 2.3200, 2.3200, 2.3200, 2.3200, 20.0000
03/16/2015, 11:13, 2.3900, 2.3900, 2.3700, 2.3700, 33.0000
03/16/2015, 11:17, 2.3800, 2.3800, 2.3800, 2.3800, 2.0000
03/16/2015, 11:25, 2.4500, 2.4500, 2.4500, 2.4500, 5.0000
03/16/2015, 11:28, 2.4000, 2.4200, 2.4000, 2.4200, 15.0000
03/16/2015, 11:30, 2.4200, 2.4200, 2.4200, 2.4200, 13.0000
03/16/2015, 11:31, 2.4400, 2.4400, 2.4400, 2.4400, 5.0000
03/16/2015, 11:33, 2.4200, 2.4200, 2.4200, 2.4200, 1.0000
03/16/2015, 11:35, 2.4300, 2.4300, 2.4300, 2.4300, 10.0000
03/16/2015, 11:43, 2.3600, 2.3600, 2.3600, 2.3600, 5.0000
03/16/2015, 11:44, 2.3900, 2.3900, 2.3900, 2.3900, 58.0000
03/16/2015, 11:45, 2.4000, 2.4000, 2.4000, 2.4000, 5.0000
03/16/2015, 11:47, 2.4000, 2.4000, 2.4000, 2.4000, 12.0000
03/16/2015, 11:52, 2.3500, 2.3600, 2.3500, 2.3600, 4.0000
03/16/2015, 11:53, 2.3500, 2.3500, 2.3500, 2.3500, 81.0000
03/16/2015, 11:57, 2.3200, 2.3500, 2.3200, 2.3500, 25.0000
03/16/2015, 12:04, 2.4700, 2.4800, 2.4700, 2.4800, 29.0000
03/16/2015, 12:05, 2.5000, 2.5000, 2.5000, 2.5000, 16.0000
03/16/2015, 12:08, 2.5000, 2.5000, 2.5000, 2.5000, 15.0000
